,org:resource,lifecycle:transition,concept:name,time:timestamp,case:REG_DATE,case:concept:name,case:AMOUNT_REQ
45407,112,COMPLETE,A_DECLINED,2012-01-25 12:53:27.266000+01:00,2012-01-25 12:52:45.828000+01:00,203880,15000
45408,112,COMPLETE,A_SUBMITTED,2012-01-25 12:55:59.506000+01:00,2012-01-25 12:55:59.506000+01:00,203883,8000
45409,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 12:55:59.629000+01:00,2012-01-25 12:55:59.506000+01:00,203883,8000
45410,112,COMPLETE,A_PREACCEPTED,2012-01-25 12:56:34.936000+01:00,2012-01-25 12:55:59.506000+01:00,203883,8000
45411,11169,COMPLETE,A_ACCEPTED,2012-01-25 13:47:22.013000+01:00,2012-01-25 12:55:59.506000+01:00,203883,8000
45412,11169,COMPLETE,A_FINALIZED,2012-01-25 13:51:37.541000+01:00,2012-01-25 12:55:59.506000+01:00,203883,8000
45413,112,COMPLETE,A_CANCELLED,2012-02-25 09:15:34.757000+01:00,2012-01-25 12:55:59.506000+01:00,203883,8000
45414,112,COMPLETE,A_SUBMITTED,2012-01-25 12:56:47.790000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45415,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 12:56:47.911000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45416,112,COMPLETE,A_PREACCEPTED,2012-01-25 12:57:18.941000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45417,11000,COMPLETE,A_ACCEPTED,2012-01-25 13:01:59.370000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45418,11000,COMPLETE,A_FINALIZED,2012-01-25 13:05:42.015000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45419,10972,COMPLETE,A_APPROVED,2012-02-06 11:46:41.017000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45420,10972,COMPLETE,A_REGISTERED,2012-02-06 11:46:41.018000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45421,10972,COMPLETE,A_ACTIVATED,2012-02-06 11:46:41.018000+01:00,2012-01-25 12:56:47.790000+01:00,203886,16000
45422,112,COMPLETE,A_SUBMITTED,2012-01-25 13:01:41.124000+01:00,2012-01-25 13:01:41.124000+01:00,203889,5000
45423,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:01:41.444000+01:00,2012-01-25 13:01:41.124000+01:00,203889,5000
45424,112,COMPLETE,A_PREACCEPTED,2012-01-25 13:02:15.456000+01:00,2012-01-25 13:01:41.124000+01:00,203889,5000
45425,11121,COMPLETE,A_ACCEPTED,2012-01-25 13:05:29.294000+01:00,2012-01-25 13:01:41.124000+01:00,203889,5000
45426,11121,COMPLETE,A_FINALIZED,2012-01-25 13:16:16.738000+01:00,2012-01-25 13:01:41.124000+01:00,203889,5000
45427,11003,COMPLETE,A_DECLINED,2012-01-30 14:32:25.084000+01:00,2012-01-25 13:01:41.124000+01:00,203889,5000
45428,112,COMPLETE,A_SUBMITTED,2012-01-25 13:01:44.016000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45429,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:01:44.207000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45430,112,COMPLETE,A_PREACCEPTED,2012-01-25 13:02:22.466000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45431,11019,COMPLETE,A_ACCEPTED,2012-01-25 18:42:51.142000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45432,11019,COMPLETE,A_FINALIZED,2012-01-25 18:44:36.834000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45433,10809,COMPLETE,A_REGISTERED,2012-02-09 14:03:12.846000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45434,10809,COMPLETE,A_APPROVED,2012-02-09 14:03:12.846000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45435,10809,COMPLETE,A_ACTIVATED,2012-02-09 14:03:12.847000+01:00,2012-01-25 13:01:44.016000+01:00,203892,13000
45436,112,COMPLETE,A_SUBMITTED,2012-01-25 13:14:58.819000+01:00,2012-01-25 13:14:58.818000+01:00,203895,2000
45437,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:14:58.971000+01:00,2012-01-25 13:14:58.818000+01:00,203895,2000
45438,112,COMPLETE,A_DECLINED,2012-01-25 13:15:43.731000+01:00,2012-01-25 13:14:58.818000+01:00,203895,2000
45439,112,COMPLETE,A_SUBMITTED,2012-01-25 13:22:14.570000+01:00,2012-01-25 13:22:14.570000+01:00,203898,5400
45440,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:22:14.729000+01:00,2012-01-25 13:22:14.570000+01:00,203898,5400
45441,10863,COMPLETE,A_DECLINED,2012-01-25 13:35:47.446000+01:00,2012-01-25 13:22:14.570000+01:00,203898,5400
45442,112,COMPLETE,A_SUBMITTED,2012-01-25 13:25:12.969000+01:00,2012-01-25 13:25:12.969000+01:00,203901,17000
45443,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:25:13.205000+01:00,2012-01-25 13:25:12.969000+01:00,203901,17000
45444,112,COMPLETE,A_PREACCEPTED,2012-01-25 13:25:54.402000+01:00,2012-01-25 13:25:12.969000+01:00,203901,17000
45445,11122,COMPLETE,A_ACCEPTED,2012-01-25 20:50:07.653000+01:00,2012-01-25 13:25:12.969000+01:00,203901,17000
45446,11122,COMPLETE,A_FINALIZED,2012-01-25 20:52:27.575000+01:00,2012-01-25 13:25:12.969000+01:00,203901,17000
45447,112,COMPLETE,A_CANCELLED,2012-02-25 09:15:51.997000+01:00,2012-01-25 13:25:12.969000+01:00,203901,17000
45448,112,COMPLETE,A_SUBMITTED,2012-01-25 13:26:31.589000+01:00,2012-01-25 13:26:31.589000+01:00,203904,30000
45449,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:26:31.702000+01:00,2012-01-25 13:26:31.589000+01:00,203904,30000
45450,10863,COMPLETE,A_PREACCEPTED,2012-01-25 13:35:15.009000+01:00,2012-01-25 13:26:31.589000+01:00,203904,30000
45451,11003,COMPLETE,A_DECLINED,2012-01-26 15:14:49.767000+01:00,2012-01-25 13:26:31.589000+01:00,203904,30000
45452,112,COMPLETE,A_SUBMITTED,2012-01-25 13:30:06.862000+01:00,2012-01-25 13:30:06.862000+01:00,203907,500
45453,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:30:07.018000+01:00,2012-01-25 13:30:06.862000+01:00,203907,500
45454,112,COMPLETE,A_DECLINED,2012-01-25 13:30:50.507000+01:00,2012-01-25 13:30:06.862000+01:00,203907,500
45455,112,COMPLETE,A_SUBMITTED,2012-01-25 13:30:20.768000+01:00,2012-01-25 13:30:20.768000+01:00,203910,5000
45456,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:30:20.894000+01:00,2012-01-25 13:30:20.768000+01:00,203910,5000
45457,112,COMPLETE,A_DECLINED,2012-01-25 13:30:57.006000+01:00,2012-01-25 13:30:20.768000+01:00,203910,5000
45458,112,COMPLETE,A_SUBMITTED,2012-01-25 13:40:05.480000+01:00,2012-01-25 13:40:05.480000+01:00,203913,5000
45459,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:40:05.668000+01:00,2012-01-25 13:40:05.480000+01:00,203913,5000
45460,112,COMPLETE,A_DECLINED,2012-01-25 13:40:54.565000+01:00,2012-01-25 13:40:05.480000+01:00,203913,5000
45461,112,COMPLETE,A_SUBMITTED,2012-01-25 13:49:58.540000+01:00,2012-01-25 13:49:58.540000+01:00,203916,14549
45462,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:49:58.670000+01:00,2012-01-25 13:49:58.540000+01:00,203916,14549
45463,10863,COMPLETE,A_PREACCEPTED,2012-01-25 15:24:02.213000+01:00,2012-01-25 13:49:58.540000+01:00,203916,14549
45464,112,COMPLETE,A_CANCELLED,2012-02-25 09:15:11.409000+01:00,2012-01-25 13:49:58.540000+01:00,203916,14549
45465,112,COMPLETE,A_SUBMITTED,2012-01-25 13:53:04.426000+01:00,2012-01-25 13:53:04.426000+01:00,203919,50000
45466,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:53:05.168000+01:00,2012-01-25 13:53:04.426000+01:00,203919,50000
45467,112,COMPLETE,A_DECLINED,2012-01-25 13:53:41.253000+01:00,2012-01-25 13:53:04.426000+01:00,203919,50000
45468,112,COMPLETE,A_SUBMITTED,2012-01-25 13:56:36.608000+01:00,2012-01-25 13:56:36.607000+01:00,203922,35000
45469,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:56:36.841000+01:00,2012-01-25 13:56:36.607000+01:00,203922,35000
45470,112,COMPLETE,A_PREACCEPTED,2012-01-25 13:57:18.978000+01:00,2012-01-25 13:56:36.607000+01:00,203922,35000
45471,11121,COMPLETE,A_ACCEPTED,2012-01-25 14:07:43.395000+01:00,2012-01-25 13:56:36.607000+01:00,203922,35000
45472,11121,COMPLETE,A_FINALIZED,2012-01-25 14:14:04.108000+01:00,2012-01-25 13:56:36.607000+01:00,203922,35000
45473,10629,COMPLETE,A_DECLINED,2012-02-14 10:24:15.477000+01:00,2012-01-25 13:56:36.607000+01:00,203922,35000
45474,112,COMPLETE,A_SUBMITTED,2012-01-25 13:58:13.663000+01:00,2012-01-25 13:58:13.663000+01:00,203925,7500
45475,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:58:13.842000+01:00,2012-01-25 13:58:13.663000+01:00,203925,7500
45476,112,COMPLETE,A_DECLINED,2012-01-25 13:58:46.214000+01:00,2012-01-25 13:58:13.663000+01:00,203925,7500
45477,112,COMPLETE,A_SUBMITTED,2012-01-25 13:59:37.129000+01:00,2012-01-25 13:59:37.129000+01:00,203928,9000
45478,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 13:59:37.294000+01:00,2012-01-25 13:59:37.129000+01:00,203928,9000
45479,11121,COMPLETE,A_PREACCEPTED,2012-01-25 14:48:13.498000+01:00,2012-01-25 13:59:37.129000+01:00,203928,9000
45480,11179,COMPLETE,A_CANCELLED,2012-01-25 15:19:07.688000+01:00,2012-01-25 13:59:37.129000+01:00,203928,9000
45481,112,COMPLETE,A_SUBMITTED,2012-01-25 14:00:30.457000+01:00,2012-01-25 14:00:30.456000+01:00,203931,14611
45482,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:00:30.712000+01:00,2012-01-25 14:00:30.456000+01:00,203931,14611
45483,10228,COMPLETE,A_PREACCEPTED,2012-01-25 15:49:41.573000+01:00,2012-01-25 14:00:30.456000+01:00,203931,14611
45484,11119,COMPLETE,A_ACCEPTED,2012-01-25 19:20:19.790000+01:00,2012-01-25 14:00:30.456000+01:00,203931,14611
45485,11119,COMPLETE,A_FINALIZED,2012-01-25 19:28:10.901000+01:00,2012-01-25 14:00:30.456000+01:00,203931,14611
45486,10972,COMPLETE,A_DECLINED,2012-02-13 14:11:18.453000+01:00,2012-01-25 14:00:30.456000+01:00,203931,14611
45487,112,COMPLETE,A_SUBMITTED,2012-01-25 14:07:28.652000+01:00,2012-01-25 14:07:28.652000+01:00,203934,4000
45488,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:07:28.745000+01:00,2012-01-25 14:07:28.652000+01:00,203934,4000
45489,112,COMPLETE,A_DECLINED,2012-01-25 14:08:04.493000+01:00,2012-01-25 14:07:28.652000+01:00,203934,4000
45490,112,COMPLETE,A_SUBMITTED,2012-01-25 14:07:44.223000+01:00,2012-01-25 14:07:44.223000+01:00,203937,5000
45491,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:07:44.395000+01:00,2012-01-25 14:07:44.223000+01:00,203937,5000
45492,112,COMPLETE,A_DECLINED,2012-01-25 14:08:22.578000+01:00,2012-01-25 14:07:44.223000+01:00,203937,5000
45493,112,COMPLETE,A_SUBMITTED,2012-01-25 14:14:54.064000+01:00,2012-01-25 14:14:54.064000+01:00,203940,15000
45494,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:14:54.186000+01:00,2012-01-25 14:14:54.064000+01:00,203940,15000
45495,112,COMPLETE,A_DECLINED,2012-01-25 14:16:38.154000+01:00,2012-01-25 14:14:54.064000+01:00,203940,15000
45496,112,COMPLETE,A_SUBMITTED,2012-01-25 14:20:54.416000+01:00,2012-01-25 14:20:54.415000+01:00,203943,1000
45497,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:20:54.789000+01:00,2012-01-25 14:20:54.415000+01:00,203943,1000
45498,11121,COMPLETE,A_DECLINED,2012-01-25 14:44:29.751000+01:00,2012-01-25 14:20:54.415000+01:00,203943,1000
45499,112,COMPLETE,A_SUBMITTED,2012-01-25 14:29:18.520000+01:00,2012-01-25 14:29:18.520000+01:00,203946,5000
45500,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:29:18.970000+01:00,2012-01-25 14:29:18.520000+01:00,203946,5000
45501,11121,COMPLETE,A_PREACCEPTED,2012-01-25 14:39:44.578000+01:00,2012-01-25 14:29:18.520000+01:00,203946,5000
45502,11179,COMPLETE,A_ACCEPTED,2012-01-25 15:08:00.111000+01:00,2012-01-25 14:29:18.520000+01:00,203946,5000
45503,11179,COMPLETE,A_FINALIZED,2012-01-25 15:10:23.311000+01:00,2012-01-25 14:29:18.520000+01:00,203946,5000
45504,10609,COMPLETE,A_DECLINED,2012-02-03 07:59:09.548000+01:00,2012-01-25 14:29:18.520000+01:00,203946,5000
45505,112,COMPLETE,A_SUBMITTED,2012-01-25 14:45:28.487000+01:00,2012-01-25 14:45:28.487000+01:00,203949,10000
45506,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:45:28.837000+01:00,2012-01-25 14:45:28.487000+01:00,203949,10000
45507,10228,COMPLETE,A_PREACCEPTED,2012-01-25 15:17:56.058000+01:00,2012-01-25 14:45:28.487000+01:00,203949,10000
45508,11181,COMPLETE,A_DECLINED,2012-01-26 19:29:05.161000+01:00,2012-01-25 14:45:28.487000+01:00,203949,10000
45509,112,COMPLETE,A_SUBMITTED,2012-01-25 14:59:38.819000+01:00,2012-01-25 14:59:38.819000+01:00,203952,5000
45510,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:59:39.039000+01:00,2012-01-25 14:59:38.819000+01:00,203952,5000
45511,10228,COMPLETE,A_DECLINED,2012-01-25 15:24:29.436000+01:00,2012-01-25 14:59:38.819000+01:00,203952,5000
45512,112,COMPLETE,A_SUBMITTED,2012-01-25 14:59:56.057000+01:00,2012-01-25 14:59:56.057000+01:00,203955,20000
45513,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 14:59:56.192000+01:00,2012-01-25 14:59:56.057000+01:00,203955,20000
45514,10863,COMPLETE,A_DECLINED,2012-01-25 15:41:59.754000+01:00,2012-01-25 14:59:56.057000+01:00,203955,20000
45515,112,COMPLETE,A_SUBMITTED,2012-01-25 15:04:51.179000+01:00,2012-01-25 15:04:51.178000+01:00,203958,5000
45516,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:04:53.151000+01:00,2012-01-25 15:04:51.178000+01:00,203958,5000
45517,10863,COMPLETE,A_PREACCEPTED,2012-01-25 15:56:07.217000+01:00,2012-01-25 15:04:51.178000+01:00,203958,5000
45518,11119,COMPLETE,A_ACCEPTED,2012-01-25 17:37:53.251000+01:00,2012-01-25 15:04:51.178000+01:00,203958,5000
45519,11119,COMPLETE,A_FINALIZED,2012-01-25 17:39:44.064000+01:00,2012-01-25 15:04:51.178000+01:00,203958,5000
45520,11119,COMPLETE,A_CANCELLED,2012-02-01 17:15:18.373000+01:00,2012-01-25 15:04:51.178000+01:00,203958,5000
45521,112,COMPLETE,A_SUBMITTED,2012-01-25 15:08:02.775000+01:00,2012-01-25 15:08:02.775000+01:00,203961,8000
45522,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:08:03.019000+01:00,2012-01-25 15:08:02.775000+01:00,203961,8000
45523,112,COMPLETE,A_PREACCEPTED,2012-01-25 15:08:39.481000+01:00,2012-01-25 15:08:02.775000+01:00,203961,8000
45524,11121,COMPLETE,A_ACCEPTED,2012-01-25 15:39:31.288000+01:00,2012-01-25 15:08:02.775000+01:00,203961,8000
45525,11121,COMPLETE,A_FINALIZED,2012-01-25 15:41:33.025000+01:00,2012-01-25 15:08:02.775000+01:00,203961,8000
45526,11289,COMPLETE,A_DECLINED,2012-02-29 17:05:30.574000+01:00,2012-01-25 15:08:02.775000+01:00,203961,8000
45527,112,COMPLETE,A_SUBMITTED,2012-01-25 15:14:08.613000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45528,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:14:08.775000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45529,112,COMPLETE,A_PREACCEPTED,2012-01-25 15:14:48.010000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45530,11121,COMPLETE,A_ACCEPTED,2012-01-26 11:31:22.770000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45531,11121,COMPLETE,A_FINALIZED,2012-01-26 11:37:28.198000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45532,10138,COMPLETE,A_APPROVED,2012-02-17 16:03:53.235000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45533,10138,COMPLETE,A_ACTIVATED,2012-02-17 16:03:53.236000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45534,10138,COMPLETE,A_REGISTERED,2012-02-17 16:03:53.236000+01:00,2012-01-25 15:14:08.613000+01:00,203964,6000
45535,112,COMPLETE,A_SUBMITTED,2012-01-25 15:25:08.187000+01:00,2012-01-25 15:25:08.187000+01:00,203967,15000
45536,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:25:09.572000+01:00,2012-01-25 15:25:08.187000+01:00,203967,15000
45537,10863,COMPLETE,A_PREACCEPTED,2012-01-25 15:52:06.864000+01:00,2012-01-25 15:25:08.187000+01:00,203967,15000
45538,11179,COMPLETE,A_CANCELLED,2012-01-25 16:37:32.319000+01:00,2012-01-25 15:25:08.187000+01:00,203967,15000
45539,112,COMPLETE,A_SUBMITTED,2012-01-25 15:26:44.651000+01:00,2012-01-25 15:26:44.651000+01:00,203970,23230
45540,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:26:45.114000+01:00,2012-01-25 15:26:44.651000+01:00,203970,23230
45541,10889,COMPLETE,A_PREACCEPTED,2012-01-25 15:33:08.813000+01:00,2012-01-25 15:26:44.651000+01:00,203970,23230
45542,10889,COMPLETE,A_ACCEPTED,2012-01-25 15:41:52.770000+01:00,2012-01-25 15:26:44.651000+01:00,203970,23230
45543,10889,COMPLETE,A_FINALIZED,2012-01-25 15:43:04.108000+01:00,2012-01-25 15:26:44.651000+01:00,203970,23230
45544,10809,COMPLETE,A_DECLINED,2012-02-06 15:33:46.952000+01:00,2012-01-25 15:26:44.651000+01:00,203970,23230
45545,112,COMPLETE,A_SUBMITTED,2012-01-25 15:33:19.774000+01:00,2012-01-25 15:33:19.774000+01:00,203973,12000
45546,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:33:19.900000+01:00,2012-01-25 15:33:19.774000+01:00,203973,12000
45547,112,COMPLETE,A_PREACCEPTED,2012-01-25 15:33:52.987000+01:00,2012-01-25 15:33:19.774000+01:00,203973,12000
45548,10932,COMPLETE,A_CANCELLED,2012-01-26 09:24:41.895000+01:00,2012-01-25 15:33:19.774000+01:00,203973,12000
45549,112,COMPLETE,A_SUBMITTED,2012-01-25 15:44:12.275000+01:00,2012-01-25 15:44:12.275000+01:00,203976,10000
45550,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:44:14.300000+01:00,2012-01-25 15:44:12.275000+01:00,203976,10000
45551,112,COMPLETE,A_DECLINED,2012-01-25 15:45:15.224000+01:00,2012-01-25 15:44:12.275000+01:00,203976,10000
45552,112,COMPLETE,A_SUBMITTED,2012-01-25 15:54:47.661000+01:00,2012-01-25 15:54:47.661000+01:00,203979,5000
45553,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 15:54:47.792000+01:00,2012-01-25 15:54:47.661000+01:00,203979,5000
45554,112,COMPLETE,A_PREACCEPTED,2012-01-25 15:55:29.243000+01:00,2012-01-25 15:54:47.661000+01:00,203979,5000
45555,11121,COMPLETE,A_ACCEPTED,2012-01-25 16:51:40.284000+01:00,2012-01-25 15:54:47.661000+01:00,203979,5000
45556,11121,COMPLETE,A_FINALIZED,2012-01-25 16:55:22.748000+01:00,2012-01-25 15:54:47.661000+01:00,203979,5000
45557,11203,COMPLETE,A_CANCELLED,2012-02-07 15:45:35.006000+01:00,2012-01-25 15:54:47.661000+01:00,203979,5000
45558,112,COMPLETE,A_SUBMITTED,2012-01-25 16:03:27.717000+01:00,2012-01-25 16:03:27.717000+01:00,203982,9500
45559,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 16:03:27.963000+01:00,2012-01-25 16:03:27.717000+01:00,203982,9500
45560,112,COMPLETE,A_DECLINED,2012-01-25 16:04:25.728000+01:00,2012-01-25 16:03:27.717000+01:00,203982,9500
45561,112,COMPLETE,A_SUBMITTED,2012-01-25 16:20:12.087000+01:00,2012-01-25 16:20:12.087000+01:00,203985,9500
45562,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 16:20:12.313000+01:00,2012-01-25 16:20:12.087000+01:00,203985,9500
45563,112,COMPLETE,A_DECLINED,2012-01-25 16:20:53.793000+01:00,2012-01-25 16:20:12.087000+01:00,203985,9500
45564,112,COMPLETE,A_SUBMITTED,2012-01-25 16:36:54.292000+01:00,2012-01-25 16:36:54.292000+01:00,203988,2500
45565,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 16:36:54.406000+01:00,2012-01-25 16:36:54.292000+01:00,203988,2500
45566,112,COMPLETE,A_PREACCEPTED,2012-01-25 16:37:30.008000+01:00,2012-01-25 16:36:54.292000+01:00,203988,2500
45567,112,COMPLETE,A_CANCELLED,2012-02-25 09:15:13.979000+01:00,2012-01-25 16:36:54.292000+01:00,203988,2500
45568,112,COMPLETE,A_SUBMITTED,2012-01-25 16:42:03.507000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45569,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 16:42:03.642000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45570,11119,COMPLETE,A_PREACCEPTED,2012-01-25 17:06:29.247000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45571,11019,COMPLETE,A_ACCEPTED,2012-01-25 19:01:09.521000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45572,11019,COMPLETE,A_FINALIZED,2012-01-25 19:03:59.471000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45573,10138,COMPLETE,A_APPROVED,2012-02-08 12:57:04.419000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45574,10138,COMPLETE,A_REGISTERED,2012-02-08 12:57:04.419000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45575,10138,COMPLETE,A_ACTIVATED,2012-02-08 12:57:04.419000+01:00,2012-01-25 16:42:03.507000+01:00,203991,15000
45576,112,COMPLETE,A_SUBMITTED,2012-01-25 17:50:03.412000+01:00,2012-01-25 17:50:03.412000+01:00,203994,10000
45577,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 17:50:09.692000+01:00,2012-01-25 17:50:03.412000+01:00,203994,10000
45578,112,COMPLETE,A_PREACCEPTED,2012-01-25 17:50:46.236000+01:00,2012-01-25 17:50:03.412000+01:00,203994,10000
45579,11169,COMPLETE,A_ACCEPTED,2012-01-27 11:51:48.420000+01:00,2012-01-25 17:50:03.412000+01:00,203994,10000
45580,11169,COMPLETE,A_FINALIZED,2012-01-27 11:52:34.792000+01:00,2012-01-25 17:50:03.412000+01:00,203994,10000
45581,112,COMPLETE,A_CANCELLED,2012-02-27 09:15:17.592000+01:00,2012-01-25 17:50:03.412000+01:00,203994,10000
45582,112,COMPLETE,A_SUBMITTED,2012-01-25 18:03:33.675000+01:00,2012-01-25 18:03:33.674000+01:00,203997,4500
45583,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:03:34.038000+01:00,2012-01-25 18:03:33.674000+01:00,203997,4500
45584,112,COMPLETE,A_DECLINED,2012-01-25 18:04:10.410000+01:00,2012-01-25 18:03:33.674000+01:00,203997,4500
45585,112,COMPLETE,A_SUBMITTED,2012-01-25 18:05:43.694000+01:00,2012-01-25 18:05:43.694000+01:00,204000,35000
45586,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:05:43.877000+01:00,2012-01-25 18:05:43.694000+01:00,204000,35000
45587,11119,COMPLETE,A_PREACCEPTED,2012-01-25 18:36:55.601000+01:00,2012-01-25 18:05:43.694000+01:00,204000,35000
45588,11019,COMPLETE,A_ACCEPTED,2012-01-25 19:37:27.750000+01:00,2012-01-25 18:05:43.694000+01:00,204000,35000
45589,11019,COMPLETE,A_FINALIZED,2012-01-25 19:40:28.184000+01:00,2012-01-25 18:05:43.694000+01:00,204000,35000
45590,11203,COMPLETE,A_CANCELLED,2012-02-17 17:30:29.264000+01:00,2012-01-25 18:05:43.694000+01:00,204000,35000
45591,112,COMPLETE,A_SUBMITTED,2012-01-25 18:15:51.729000+01:00,2012-01-25 18:15:51.729000+01:00,204003,4000
45592,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:15:51.948000+01:00,2012-01-25 18:15:51.729000+01:00,204003,4000
45593,112,COMPLETE,A_DECLINED,2012-01-25 18:16:36.490000+01:00,2012-01-25 18:15:51.729000+01:00,204003,4000
45594,112,COMPLETE,A_SUBMITTED,2012-01-25 18:45:13.346000+01:00,2012-01-25 18:45:13.346000+01:00,204006,50000
45595,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:45:15.369000+01:00,2012-01-25 18:45:13.346000+01:00,204006,50000
45596,112,COMPLETE,A_PREACCEPTED,2012-01-25 18:45:52.929000+01:00,2012-01-25 18:45:13.346000+01:00,204006,50000
45597,11019,COMPLETE,A_ACCEPTED,2012-01-25 20:08:13.648000+01:00,2012-01-25 18:45:13.346000+01:00,204006,50000
45598,11019,COMPLETE,A_FINALIZED,2012-01-25 20:10:31.344000+01:00,2012-01-25 18:45:13.346000+01:00,204006,50000
45599,10881,COMPLETE,A_CANCELLED,2012-02-13 18:39:02.762000+01:00,2012-01-25 18:45:13.346000+01:00,204006,50000
45600,112,COMPLETE,A_SUBMITTED,2012-01-25 18:56:49.256000+01:00,2012-01-25 18:56:49.256000+01:00,204009,10000
45601,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:56:49.565000+01:00,2012-01-25 18:56:49.256000+01:00,204009,10000
45602,112,COMPLETE,A_DECLINED,2012-01-25 18:57:23.511000+01:00,2012-01-25 18:56:49.256000+01:00,204009,10000
45603,112,COMPLETE,A_SUBMITTED,2012-01-25 18:56:55.719000+01:00,2012-01-25 18:56:55.719000+01:00,204012,2500
45604,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:56:55.818000+01:00,2012-01-25 18:56:55.719000+01:00,204012,2500
45605,112,COMPLETE,A_DECLINED,2012-01-25 18:57:30.346000+01:00,2012-01-25 18:56:55.719000+01:00,204012,2500
45606,112,COMPLETE,A_SUBMITTED,2012-01-25 18:58:51.373000+01:00,2012-01-25 18:58:51.373000+01:00,204015,1000
45607,112,COMPLETE,A_PARTLYSUBMITTED,2012-01-25 18:58:51.555000+01:00,2012-01-25 18:58:51.373000+01:00,204015,1000
